0.022799,0.0097841,0.00040187,0.010019,0.0003929,0.0098556,0.00036933,0.010356,0.00035286,0.0036972,0.003985,0.0036885,0.0037854,0.0038756,0.0041169,0.0033051,0.0036082,0.0091704,0.004298,0.0098398,0.0044404,0.0091966,0.0045189,0.0090788,0.0040281,0.0075527,0.0086345,0.0080601,0.0084905,0.0079972,0.0079229,0.0073555,0.0079791,0.013535,0.0067148,0.015884,0.006431,0.013565,0.0060648,0.015643,0.0063436,0.0054167,0.0053419,0.0052318,0.0054888,0.0054041,0.0050201,0.0055033,0.0058187,0.0018624,0.0076119,0.001976,0.0070186,0.0018948,0.0075097,0.0018201,0.0068255,0.99664,0.056976,0
0.01488,0.0085928,0.00021948,0.0078167,0.0002052,0.0083468,0.00013765,0.0082348,0.0001644,0.0024058,0.0023345,0.0023143,0.002727,0.0028891,0.0026426,0.0027554,0.0027262,0.0078488,0.0028221,0.008426,0.0027411,0.008912,0.0027175,0.0082869,0.0027547,0.0063914,0.0068056,0.0063428,0.0067683,0.0071722,0.0076939,0.0062652,0.0054862,0.012858,0.0041616,0.017814,0.0043117,0.015678,0.0043492,0.013845,0.0038391,0.0033358,0.0038003,0.0043738,0.0038437,0.0036533,0.0041585,0.0039425,0.0033928,0.001655,0.0049826,0.0018398,0.0047494,0.0018262,0.0053998,0.0017672,0.0041459,0.99792,0.041483,0
0.014265,0.0084599,0.00016018,0.0083554,0.00019187,0.0087599,0.00017539,0.0078924,0.00018776,0.0024544,0.0020727,0.0020774,0.0022428,0.0022524,0.0021907,0.0019579,0.0022534,0.0098161,0.0027977,0.0091307,0.0026144,0.009048,0.002582,0.0091081,0.0028557,0.0080131,0.0080107,0.0066409,0.006688,0.0079249,0.006748,0.0067105,0.0072051,0.024338,0.0046499,0.025173,0.0047366,0.022832,0.0043444,0.02303,0.0050395,0.0044677,0.0047137,0.0047075,0.0039322,0.0041443,0.0045723,0.0050596,0.004444,0.0036809,0.0051859,0.003468,0.0047254,0.003574,0.0051789,0.0036485,0.0053104,0.99666,0.051576,2
0.025278,0.02381,0.0002765,0.01912,0.00028565,0.024095,0.00027213,0.015341,0.00021256,0.0069478,0.0059772,0.0060959,0.0067026,0.0050199,0.0040378,0.0040803,0.0058527,0.050909,0.0078959,0.047824,0.0059152,0.0312,0.0041145,0.033341,0.0071545,0.040339,0.039718,0.023926,0.01861,0.017143,0.019486,0.021786,0.02778,0.10845,0.017998,0.054585,0.010811,0.053452,0.011983,0.056909,0.020403,0.021086,0.021208,0.015885,0.014395,0.013957,0.015934,0.023395,0.021757,0.02187,0.013444,0.014277,0.0078518,0.014643,0.013849,0.022723,0.010829,0.97078,0.12302,0
0.015822,0.0055092,0.00014752,0.0071324,0.00017572,0.0058291,0.00013906,0.0061172,0.00015476,0.0021281,0.0024192,0.0023996,0.0021014,0.0021969,0.0021497,0.0020109,0.0021823,0.0072393,0.0021869,0.008175,0.0028542,0.0065659,0.0017583,0.0074302,0.0026602,0.0053481,0.0066479,0.0085512,0.0068518,0.0048923,0.0063282,0.0078258,0.0069008,0.0071515,0.0046043,0.0081777,0.003355,0.0062174,0.0045469,0.008367,0.00379,0.0026795,0.0027012,0.0023996,0.0024338,0.0022727,0.0025279,0.0023637,0.0027351,0.0011054,0.0018789,0.0011372,0.0020631,0.00092432,0.0018321,0.0012148,0.0023519,0.99882,0.030607,2
0.0075276,0.0029576,0.00011512,0.0032457,8.4751e-05,0.0028552,7.9616e-05,0.0029799,0.00010318,0.0009813,0.00091506,0.00094084,0.00089912,0.00094005,0.0010299,0.00083724,0.00088502,0.0033875,0.00098125,0.0038277,0.00088452,0.0033528,0.00090131,0.0036504,0.0011218,0.0024231,0.0030661,0.0029595,0.0022958,0.0022084,0.0028216,0.0035329,0.002354,0.0047567,0.0020498,0.0040722,0.0015732,0.004606,0.0017278,0.004251,0.0015405,0.0019219,0.0016897,0.0017096,0.0017215,0.0016529,0.0016895,0.0016213,0.0016994,0.0011473,0.0015544,0.0012601,0.0013893,0.0012171,0.0014311,0.0012772,0.0013304,0.99969,0.016785,0
0.024208,0.0086073,0.00040367,0.0065164,0.00040984,0.0081085,0.00034719,0.0068436,0.00044311,0.0034734,0.0028991,0.0028495,0.0033133,0.0034905,0.003009,0.0030865,0.0038419,0.0068134,0.003285,0.0066355,0.0027906,0.0069235,0.0037083,0.007872,0.0033357,0.0058738,0.0061838,0.0046761,0.0045745,0.0066833,0.0071566,0.0055539,0.0053017,0.0055122,0.0047619,0.0048729,0.004569,0.0059728,0.005196,0.0059583,0.004853,0.0026475,0.0031251,0.0030382,0.0026398,0.002904,0.0035419,0.0033044,0.0026571,0.0009939,0.003843,0.00091651,0.0028904,0.0010063,0.004347,0.00087641,0.0030029,0.99841,0.037545,0
0.081308,0.032153,0.0017735,0.024578,0.0013792,0.031169,0.0015221,0.023913,0.0015841,0.013173,0.011874,0.010772,0.01113,0.011874,0.0099434,0.010708,0.012407,0.029551,0.012569,0.027392,0.010375,0.026469,0.011893,0.029851,0.011642,0.027419,0.025406,0.020109,0.020484,0.026172,0.026318,0.02088,0.021404,0.033821,0.020095,0.029478,0.02116,0.034752,0.020665,0.030501,0.021444,0.013932,0.016751,0.015313,0.012535,0.01327,0.016442,0.017667,0.014678,0.0049005,0.018456,0.0047761,0.012825,0.004937,0.018963,0.0054484,0.013209,0.97263,0.16124,2
0.014687,0.005667,0.00026956,0.0046786,0.00020749,0.0056631,0.00016724,0.0045989,0.00023701,0.0020774,0.0020137,0.0017262,0.0020709,0.0022134,0.001926,0.0019066,0.0019943,0.0051633,0.0015881,0.0054351,0.0016141,0.0058417,0.0017974,0.0055705,0.0016378,0.0044703,0.0053029,0.0032078,0.003557,0.0044191,0.0046218,0.0037084,0.0035942,0.0055973,0.0029021,0.0043578,0.0029612,0.0055042,0.0030544,0.0045902,0.0030352,0.0017653,0.0022682,0.0024512,0.0019142,0.0020567,0.0023768,0.0021537,0.0018021,0.0007341,0.0021711,0.00075973,0.001598,0.00079111,0.0021902,0.00081512,0.0015848,0.9993,0.024353,0
0.031463,0.013896,0.0007155,0.016241,0.00053994,0.013911,0.00045105,0.015911,0.00076253,0.0068772,0.0071292,0.007537,0.007426,0.0065902,0.0061959,0.0067297,0.0069553,0.029504,0.0088081,0.02848,0.0086783,0.026496,0.006501,0.02583,0.008683,0.027927,0.028046,0.026772,0.024837,0.021804,0.022445,0.027407,0.030848,0.030351,0.01868,0.028898,0.016798,0.025299,0.017065,0.030162,0.018727,0.012043,0.012173,0.010665,0.010834,0.011648,0.011499,0.011447,0.012508,0.0052536,0.0087661,0.0045271,0.0096155,0.0048813,0.0082252,0.0051568,0.0093776,0.98751,0.086957,0
0.0061525,0.0033391,0.00012642,0.0024413,0.00013105,0.0033529,0.00012806,0.0024105,0.00010949,0.0011361,0.0010407,0.0011986,0.0011575,0.0013548,0.0010148,0.00097489,0.0013561,0.0039723,0.00145,0.0040222,0.0011724,0.003728,0.0014405,0.0037569,0.0010976,0.0051532,0.0047994,0.0037632,0.003248,0.0054001,0.0057962,0.0033597,0.0031908,0.0046524,0.0025568,0.003459,0.0024252,0.004421,0.0026136,0.0035192,0.0025091,0.0016219,0.0016753,0.0016182,0.0013656,0.0015107,0.0016864,0.0016658,0.0014409,0.00077117,0.0020518,0.00065043,0.0012719,0.00074209,0.0020885,0.00072634,0.0013797,0.99967,0.014797,0
0.024542,0.0097319,0.00044494,0.011175,0.00053068,0.0099563,0.00045208,0.010436,0.00042409,0.0044808,0.0050352,0.0047074,0.0041946,0.0043979,0.0041595,0.0037866,0.0047122,0.017281,0.0049796,0.015284,0.0049032,0.013505,0.0039864,0.013457,0.0048706,0.015181,0.013786,0.013976,0.014742,0.011787,0.010307,0.012902,0.016284,0.015092,0.0094871,0.013386,0.0088328,0.011624,0.0083721,0.013768,0.010733,0.0057756,0.0055317,0.0051082,0.0054227,0.0050404,0.0049894,0.005813,0.0061539,0.0025281,0.0045486,0.0020751,0.0053274,0.0021384,0.004631,0.0024377,0.0058696,0.99605,0.052344,2
0.04052,0.027501,0.00058915,0.027012,0.00053591,0.028263,0.00039898,0.021102,0.00040471,0.0099632,0.0092136,0.0086651,0.010411,0.0083583,0.0061827,0.0056989,0.0088801,0.054423,0.013638,0.060851,0.0099294,0.038683,0.0075716,0.040139,0.0095665,0.05287,0.060637,0.045738,0.029456,0.030778,0.033258,0.032736,0.036808,0.09227,0.035478,0.067693,0.01954,0.054972,0.022194,0.064178,0.028815,0.027389,0.028707,0.021244,0.018123,0.018025,0.021552,0.027458,0.023426,0.016914,0.01752,0.013143,0.011697,0.01302,0.016899,0.017442,0.014045,0.9581,0.15316,0
0.012722,0.0059968,0.00013555,0.0066201,0.00018274,0.0072042,0.00011341,0.0059144,9.8814e-05,0.0016884,0.0020951,0.0019634,0.0018066,0.0019843,0.0014214,0.0014255,0.0015777,0.01069,0.0017778,0.013348,0.0015071,0.00898,0.0011619,0.0082981,0.0015177,0.0074895,0.0083861,0.0083054,0.0059981,0.0051794,0.0049533,0.0061027,0.0066076,0.019944,0.0058735,0.017308,0.003454,0.012235,0.0036208,0.014665,0.0044934,0.0052051,0.0048999,0.0038346,0.0036405,0.0033404,0.0035599,0.0041453,0.0044775,0.005045,0.0020808,0.0035529,0.0017405,0.0030341,0.0017815,0.0041927,0.0021339,0.99817,0.033597,2
0.0014393,0.00065445,3.0643e-05,0.00065592,1.5614e-05,0.00065829,1.2426e-05,0.00053413,1.1598e-05,0.00011571,0.00012024,0.00019312,0.00016333,0.00013264,0.00010515,7.7207e-05,7.6249e-05,0.0011591,9.7649e-05,0.0018074,0.0001047,0.00098861,4.5832e-05,0.00095591,8.1919e-05,0.00040858,0.00072428,0.00061903,0.00031085,0.00038922,0.00042354,0.00030653,0.00037501,0.0024446,0.00033989,0.0020742,0.00017476,0.0020689,0.00014887,0.0019039,0.0001952,0.00050744,0.00047259,0.00038666,0.00034925,0.00031614,0.00038656,0.00040396,0.00040535,0.00083599,0.00014057,0.00065145,9.4377e-05,0.00074304,0.00012714,0.00079369,0.00015273,0.99998,0.0030326,0
0.022401,0.010787,0.00034433,0.011146,0.00032898,0.011771,0.00025958,0.010458,0.00033158,0.0042553,0.0042622,0.0039988,0.0045938,0.0039227,0.0032785,0.0033977,0.0041374,0.020728,0.0053854,0.024347,0.0052612,0.018357,0.0034831,0.015919,0.0042587,0.020568,0.021936,0.021559,0.017249,0.012825,0.010575,0.013779,0.017253,0.03658,0.016208,0.033126,0.011359,0.020951,0.0089284,0.029033,0.012688,0.012659,0.012397,0.010003,0.0088661,0.0081238,0.0090901,0.010784,0.01117,0.0069786,0.0085111,0.0054013,0.006186,0.0048012,0.008141,0.0060335,0.0070743,0.99216,0.069148,2
0.002144,0.0011635,8.0057e-06,0.0016039,4.6548e-06,0.0012112,1.9035e-05,0.0017171,2.6223e-05,0.00016691,0.00030305,0.00061034,0.00019713,0.00031441,0.0003191,0.00023096,0.00022109,0.0014274,0.00010362,0.0023689,0.00034667,0.0030792,0.00027692,0.0028199,0.00025782,0.0004981,0.0004536,0.0017183,0.0013961,0.0010784,0.0011036,0.00085159,0.00073097,0.0026201,0.00090207,0.0064457,0.00059617,0.0077632,0.00049642,0.0049162,0.00033558,0.0012989,0.00058547,0.0011875,0.0010808,0.00085539,0.0010009,0.00050563,0.00063369,0.0011732,0.00056215,0.0020132,0.00083136,0.0019681,0.00055767,0.0011064,0.0010107,0.99987,0.0076864,0
0.015353,0.0086892,0.00025563,0.0096749,0.00025538,0.0095462,0.00015169,0.0086152,0.00022422,0.0028429,0.0029023,0.0029517,0.0027556,0.0032485,0.0029202,0.002824,0.0033593,0.017264,0.0030011,0.020156,0.0034515,0.016319,0.0032153,0.016817,0.003494,0.0099816,0.013423,0.014248,0.011658,0.011393,0.01059,0.01215,0.01153,0.03042,0.0097496,0.029093,0.0086088,0.024824,0.0090704,0.031819,0.0082159,0.0090096,0.0096169,0.0085011,0.0075647,0.0078717,0.0083639,0.0084621,0.0083237,0.0080081,0.0054429,0.0062337,0.0049257,0.0062062,0.0051238,0.0079261,0.0052853,0.99475,0.052684,0
0.019062,0.011978,0.00020384,0.0077803,0.00013123,0.0098786,0.00019889,0.0085795,0.00019783,0.0036526,0.0026023,0.002916,0.0030548,0.0034661,0.0030263,0.0035165,0.0041046,0.011463,0.0033407,0.011028,0.0032812,0.012746,0.0037688,0.015791,0.0041051,0.0070406,0.0067728,0.0051917,0.0070262,0.010861,0.011834,0.0096894,0.0064089,0.017218,0.0045503,0.014604,0.0059009,0.023727,0.0085106,0.019621,0.0052335,0.0046744,0.005603,0.006956,0.0061362,0.006468,0.0086641,0.0070883,0.0048269,0.0038863,0.0058968,0.0044643,0.0051667,0.0050488,0.0077555,0.0043236,0.0041321,0.99648,0.052422,2
0.032696,0.014559,0.00048719,0.014428,0.00040783,0.01409,0.00049986,0.01237,0.00039822,0.0060184,0.0058985,0.0053683,0.006058,0.0057479,0.0053167,0.005193,0.0057342,0.016244,0.007901,0.015467,0.0069098,0.01495,0.0060219,0.015488,0.007089,0.013238,0.013308,0.011246,0.0094218,0.010566,0.01118,0.011757,0.011593,0.020668,0.0091577,0.016542,0.0081468,0.017739,0.0089771,0.018551,0.0094344,0.0082669,0.0089598,0.0078746,0.0074744,0.0074808,0.0088858,0.0087016,0.0087261,0.0024135,0.0095372,0.0023915,0.0088523,0.0024169,0.010042,0.0028356,0.0097274,0.99322,0.080972,0
0.015224,0.0060404,0.00016605,0.0063085,0.00015,0.00667,0.00019181,0.0066135,7.5384e-05,0.0022812,0.0021437,0.0023673,0.0026633,0.0027887,0.0027504,0.0022212,0.0022545,0.0060268,0.0026049,0.0073284,0.0035993,0.0074244,0.0028711,0.0058371,0.0025833,0.0045533,0.0048712,0.0058533,0.0060811,0.0050732,0.0039857,0.0036525,0.0042781,0.0075206,0.0040168,0.0091631,0.004082,0.0071865,0.0029595,0.006977,0.0035018,0.0033694,0.0036664,0.0040936,0.0040599,0.0026841,0.00329,0.0033272,0.003563,0.0014936,0.0035127,0.0012179,0.00392,0.001183,0.0034046,0.0011587,0.0038594,0.9987,0.035873,0
0.0039273,0.0026721,4.2524e-05,0.0015057,3.48e-05,0.0028851,2.8602e-05,0.0013057,3.5144e-05,0.00042039,0.00043332,0.00030102,0.00055222,0.00087767,0.00056532,0.00035271,0.00078021,0.002689,0.00027956,0.0029228,0.00027952,0.0030059,0.00069384,0.0031607,0.00037004,0.0012368,0.0015564,0.00091938,0.00074278,0.0016442,0.0020557,0.00079087,0.00068979,0.00587,0.00092546,0.0042422,0.0013032,0.005271,0.0010759,0.0043268,0.00056718,0.00086105,0.0010244,0.001248,0.00090016,0.00092023,0.0014736,0.0011198,0.00092,0.001435,0.0013831,0.0011633,0.00059832,0.0014028,0.0012837,0.0016519,0.00054811,0.99984,0.0099898,0
0.038775,0.020169,0.00053964,0.023762,0.00035481,0.019541,0.00060237,0.022315,0.00041338,0.0081741,0.0082049,0.0087434,0.0087134,0.0085815,0.007991,0.0084931,0.008545,0.037497,0.010531,0.033311,0.0093071,0.028203,0.0097378,0.035948,0.011451,0.033025,0.030942,0.025577,0.024689,0.024085,0.027678,0.033742,0.03597,0.049229,0.019328,0.039262,0.016557,0.04037,0.022791,0.055857,0.022676,0.0173,0.016869,0.014365,0.016263,0.018011,0.017173,0.018916,0.019322,0.0070413,0.012673,0.0074621,0.015585,0.0077676,0.013911,0.0082819,0.014047,0.97798,0.11694,0
0.02132,0.010009,0.00026614,0.0092577,0.00031766,0.009343,0.00043107,0.0092773,0.00022914,0.0039249,0.0039036,0.0039005,0.0039269,0.0040967,0.0035918,0.0031826,0.0035378,0.011,0.0033672,0.0099377,0.0038048,0.010523,0.0035551,0.0096695,0.0033393,0.0080651,0.006375,0.0063467,0.0067599,0.0074046,0.0071076,0.0066379,0.0071859,0.0095388,0.0051308,0.0090051,0.005806,0.0089015,0.0056859,0.0098257,0.006429,0.0044219,0.0049602,0.0048141,0.0045239,0.0041624,0.0048145,0.0051858,0.0047075,0.0016131,0.004984,0.0014353,0.0047798,0.0015859,0.0058365,0.0017681,0.0051827,0.99754,0.048339,2
0.023637,0.010227,0.00037936,0.013727,0.00035232,0.010253,0.00032115,0.012271,0.00026731,0.0045451,0.0048316,0.0058795,0.0041682,0.0040842,0.004781,0.0043744,0.0040667,0.015317,0.0055196,0.017744,0.0049737,0.01294,0.0038828,0.014432,0.0046671,0.014405,0.016721,0.014676,0.012063,0.0094237,0.0097388,0.013102,0.013996,0.022685,0.011081,0.017751,0.0073664,0.013938,0.0070353,0.017885,0.0089626,0.009616,0.007585,0.0056827,0.0065324,0.0064285,0.0060441,0.0071132,0.007619,0.003387,0.0053369,0.0025962,0.0065651,0.0029723,0.0049544,0.0030114,0.0077896,0.9955,0.055106,0
0.0035307,0.0020392,6.5515e-05,0.0015847,5.0276e-05,0.0020264,8.2317e-05,0.0012288,3.3418e-05,0.00051905,0.00039931,0.00045648,0.00051074,0.00072806,0.00045307,0.00038323,0.00054193,0.002837,0.00048837,0.0028283,0.00047913,0.0025571,0.00030192,0.0024718,0.00035707,0.0018448,0.0022557,0.0011227,0.0010347,0.0015799,0.0014945,0.00099654,0.0011706,0.0049063,0.001116,0.0038015,0.0011338,0.0043389,0.00084556,0.0034454,0.00099101,0.0010817,0.0010488,0.0012537,0.00092332,0.00092698,0.0010855,0.0010248,0.00096856,0.001296,0.0011249,0.0011967,0.00064169,0.001109,0.00098386,0.0011567,0.00078622,0.99988,0.0090071,0
0.052281,0.024193,0.0009564,0.021377,0.00081603,0.022547,0.00075197,0.021577,0.00097231,0.008691,0.0089575,0.0098402,0.0090674,0.01036,0.010255,0.010058,0.011006,0.023659,0.0091279,0.022692,0.009452,0.026288,0.011116,0.028719,0.010388,0.018279,0.017057,0.015675,0.017249,0.020698,0.020283,0.018385,0.016652,0.020167,0.013724,0.020089,0.016887,0.024139,0.016549,0.022359,0.014682,0.01242,0.011397,0.012979,0.012027,0.012675,0.01498,0.011189,0.011574,0.0034994,0.014855,0.0037536,0.013434,0.0038065,0.014134,0.0033291,0.01247,0.98475,0.11929,2
0.002159,0.0012873,1.9929e-05,0.00068735,2.5866e-05,0.0011638,1.5289e-05,0.00070772,1.75e-05,0.00028101,0.00025142,0.00033368,0.00031931,0.00029332,0.00026326,0.00032187,0.00043572,0.0018528,0.00038103,0.0011358,0.0002654,0.0015582,0.00045853,0.001694,0.00034218,0.0027471,0.0016743,0.00066451,0.0010618,0.0028373,0.0021665,0.0010338,0.0013658,0.001879,0.00061847,0.001384,0.00095882,0.0021975,0.0010066,0.0015335,0.0011958,0.00042855,0.00061797,0.00069027,0.00054028,0.00055936,0.00071866,0.00072297,0.00062518,0.00034993,0.00052307,0.00040646,0.00027715,0.0003821,0.00057166,0.00037711,0.00027981,0.99995,0.0050032,0
0.038338,0.016331,0.0005394,0.02157,0.00069667,0.015274,0.00066918,0.017927,0.00065154,0.0072364,0.0079545,0.0073584,0.0068294,0.006859,0.0064687,0.0057091,0.0063869,0.03132,0.007939,0.033557,0.0090095,0.024681,0.0059564,0.02547,0.0087381,0.025239,0.027726,0.031902,0.025449,0.016884,0.017801,0.025637,0.027706,0.040069,0.020598,0.039006,0.014923,0.025246,0.014723,0.036112,0.018328,0.015363,0.013814,0.011818,0.01129,0.010688,0.011491,0.013915,0.015232,0.0084133,0.009434,0.0069996,0.0098724,0.0066989,0.0085659,0.0091068,0.011139,0.98438,0.1043,0
0.021745,0.0094785,0.00040745,0.010871,0.00031446,0.010057,0.0004486,0.010263,0.00035085,0.0049018,0.0051443,0.0047723,0.0047219,0.0048218,0.0040239,0.004084,0.00446,0.021466,0.0054049,0.022258,0.0054212,0.017818,0.0048716,0.019146,0.0058873,0.019022,0.019166,0.02038,0.016575,0.020338,0.016368,0.019809,0.0187,0.020695,0.012572,0.019564,0.01046,0.017989,0.010702,0.019625,0.012035,0.0065493,0.0064117,0.0064291,0.0058507,0.0060833,0.0062628,0.0067193,0.0069707,0.0028904,0.0046592,0.0031155,0.0045988,0.0031984,0.0044053,0.0034698,0.0054423,0.99454,0.052259,2
0.021668,0.010677,0.00034725,0.0092538,0.0002964,0.0097328,0.00033875,0.0089753,0.00029659,0.0038389,0.0031824,0.0029597,0.0034003,0.0032911,0.0033265,0.0034027,0.0035739,0.014996,0.0027194,0.012529,0.0025649,0.01332,0.0031958,0.014947,0.0033218,0.010887,0.010008,0.0092405,0.0098514,0.011579,0.012535,0.010808,0.010181,0.015163,0.0062888,0.012928,0.0061521,0.015939,0.0073881,0.018767,0.0071521,0.0040001,0.0042764,0.0046181,0.0042171,0.0045541,0.0056474,0.0058567,0.0047774,0.0029742,0.0040934,0.003114,0.0034519,0.0037429,0.0043571,0.0043578,0.0032763,0.99671,0.049275,2
0.029892,0.019709,0.00027581,0.01687,0.00022775,0.019335,0.00037255,0.016614,0.00032538,0.0055756,0.0043304,0.0047398,0.00503,0.0049992,0.0046369,0.0048889,0.005296,0.034571,0.0042873,0.031819,0.0047904,0.035091,0.0045377,0.033371,0.0050308,0.022151,0.019258,0.017971,0.02182,0.023292,0.020643,0.019108,0.021596,0.048133,0.010658,0.05087,0.013771,0.052101,0.011537,0.049742,0.013164,0.012902,0.013638,0.014771,0.013968,0.013112,0.014606,0.015142,0.013746,0.015547,0.0087741,0.016368,0.0072953,0.015705,0.008885,0.016354,0.0075143,0.98218,0.10602,0
0.0012058,0.00040245,1.0053e-05,0.00051507,4.6595e-06,0.00045887,5.3235e-06,0.0007363,5.9045e-06,0.00010713,9.0677e-05,0.00011658,0.00010977,8.2956e-05,0.00015373,0.00011187,0.00011945,0.00070916,5.4899e-05,0.00069862,9.7898e-05,0.00091544,0.00012554,0.0010216,0.00010725,0.00025582,0.00026957,0.00054283,0.00090796,0.00069351,0.0016108,0.00098198,0.00048921,0.0011395,0.00020741,0.0036479,0.00039546,0.0020264,0.00058421,0.0022091,0.00021493,0.00020605,0.00023555,0.00033217,0.00027542,0.00024652,0.00029009,0.00031234,0.00024171,0.0003422,7.8401e-05,0.00047275,0.00016664,0.00034836,9.2438e-05,0.00041366,0.00010775,0.99998,0.002666,0
0.040135,0.02472,0.00047079,0.024035,0.00056972,0.025101,0.00037716,0.019942,0.00048171,0.0087569,0.0092133,0.0082419,0.0090582,0.0082004,0.0063098,0.0066062,0.0076769,0.034662,0.013091,0.037061,0.011616,0.02902,0.0095164,0.027009,0.011442,0.032834,0.034586,0.0271,0.022996,0.024505,0.023075,0.021908,0.025793,0.061013,0.021363,0.04612,0.018243,0.042427,0.016289,0.043085,0.020749,0.020392,0.021524,0.018388,0.015194,0.015092,0.016935,0.020641,0.020146,0.0090976,0.019022,0.0075441,0.014476,0.006759,0.017292,0.0090086,0.017606,0.97564,0.13435,0
0.0042636,0.003234,3.7604e-05,0.0019693,4.6057e-05,0.0029727,5.8874e-05,0.0020545,3.8311e-05,0.00088736,0.00071845,0.00070828,0.00078607,0.00070359,0.00052287,0.00077839,0.00087951,0.0041934,0.0008521,0.0038295,0.00088522,0.0047321,0.0010886,0.0051543,0.00121,0.0024449,0.0023049,0.00186,0.0021235,0.0047188,0.0055773,0.0029236,0.002147,0.0072401,0.0015026,0.0063523,0.0019471,0.011223,0.0024436,0.0074146,0.0019484,0.0016222,0.0018698,0.0022876,0.0019027,0.0022136,0.0029144,0.0022501,0.0018543,0.0016902,0.0019672,0.0019953,0.001272,0.0021015,0.0022355,0.0018819,0.0011456,0.9996,0.015166,0
0.014154,0.0068081,0.00017303,0.0062212,0.00015411,0.0065101,0.00011897,0.0061376,0.00013564,0.0023623,0.0018803,0.0021685,0.0021425,0.002361,0.0020697,0.0020554,0.0026646,0.0072025,0.0026116,0.0069672,0.0027665,0.0070068,0.0025298,0.0072057,0.0026288,0.0049326,0.0048582,0.0048631,0.0049255,0.0053531,0.0061582,0.0048217,0.0047447,0.0079103,0.0037521,0.0089956,0.0039639,0.0095908,0.0042437,0.0084847,0.0036345,0.0032294,0.0035592,0.0037463,0.0031946,0.0032465,0.0041378,0.0037563,0.0032354,0.0013628,0.0039292,0.0014853,0.0036778,0.0014428,0.0042168,0.0014675,0.0034051,0.99867,0.035682,2
0.039453,0.018747,2.5742e-05,0.024139,0.00046069,0.02764,0.00050097,0.022534,0.00017188,0.0071317,0.0063861,0.0091126,0.011047,0.0094631,0.0074193,0.0061075,0.0053162,0.025087,0.010271,0.04092,0.015308,0.02922,0.0072218,0.016744,0.0077216,0.019169,0.027574,0.038402,0.031676,0.01819,0.014756,0.015521,0.015837,0.047598,0.02163,0.079443,0.015461,0.032818,0.0082328,0.034459,0.013057,0.020304,0.02441,0.016325,0.015307,0.0090943,0.0099422,0.014737,0.012348,0.011169,0.019453,0.0095502,0.017451,0.0057601,0.014332,0.0067589,0.01799,0.97685,0.13272,0
0.019134,0.010099,3.0998e-05,0.010839,0.0001084,0.011711,7.5096e-05,0.010127,7.9728e-05,0.0027038,0.0030603,0.0035039,0.0040631,0.0033481,0.00286,0.0022056,0.0026032,0.0104,0.0036901,0.017334,0.0061432,0.013267,0.0030234,0.010189,0.0035857,0.007463,0.011618,0.013329,0.011982,0.0085776,0.0062719,0.0066269,0.0062872,0.01994,0.007278,0.026771,0.0063819,0.015169,0.0044242,0.014846,0.0042057,0.0076597,0.0098059,0.0074475,0.0069864,0.0048306,0.0053799,0.0065598,0.0049065,0.0049577,0.0065254,0.0046089,0.0057093,0.0033621,0.0056318,0.0030262,0.00627,0.99608,0.056179,2
0.0023577,0.00092799,1.4468e-05,0.0013736,1.5205e-05,0.0010728,6.4456e-05,0.0010465,4.9516e-05,0.00015914,0.00030186,0.00044853,0.00034272,0.0002463,0.00026182,0.00020916,0.00023615,0.0016365,0.00030889,0.0013814,0.00050495,0.0012639,0.00037675,0.00096072,0.00015381,0.00062095,0.00046674,0.0012504,0.00095342,0.00080745,0.00064235,0.00034932,0.00050567,0.0017977,0.00069517,0.0027377,0.0004962,0.0013225,0.00027783,0.0023708,0.00053104,0.00088,0.00072672,0.00054656,0.00076831,0.00040491,0.00041685,0.00040583,0.00052031,0.00039256,0.00046383,0.00053546,0.00048245,0.00051487,0.00054211,0.00090681,0.00050052,0.99996,0.0061577,0
0.013659,0.010788,0.00019955,0.011426,0.00011775,0.011639,0.00011759,0.0095405,0.0001091,0.0030468,0.0027116,0.0030067,0.0028661,0.0025959,0.0023718,0.0024319,0.0020937,0.03104,0.0033172,0.030383,0.003235,0.025809,0.0021909,0.022264,0.003301,0.020339,0.018459,0.01623,0.015501,0.015468,0.013183,0.01432,0.016742,0.054826,0.011439,0.048551,0.01049,0.039924,0.010082,0.04496,0.012928,0.012845,0.013504,0.011249,0.012119,0.011483,0.010942,0.013341,0.013659,0.016616,0.0062544,0.014241,0.0048972,0.012445,0.0057382,0.016356,0.0053889,0.98877,0.068047,0
0.013425,0.0087018,0.00019454,0.010142,0.00015161,0.0088663,7.5249e-05,0.0077577,0.00010133,0.0024482,0.0026033,0.0024345,0.0024851,0.0020786,0.0019035,0.001925,0.0020956,0.023162,0.002878,0.023591,0.0024818,0.013559,0.0017583,0.013655,0.0027459,0.017102,0.01621,0.011425,0.0087578,0.0075078,0.0072657,0.01131,0.01338,0.048521,0.0094604,0.028473,0.0062776,0.019338,0.0065119,0.030171,0.010958,0.011245,0.010685,0.0072208,0.0064761,0.0070864,0.0066766,0.01036,0.01105,0.013159,0.0043837,0.0064892,0.0035248,0.0068698,0.0047039,0.01194,0.0050797,0.99396,0.054263,2
